0.501249999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501299999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501349999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501399999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501449999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501499999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501549999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501599999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501649999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501699999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501749999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501799999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.501849999999953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5018999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5019499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5019999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5020499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5020999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5021499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5021999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5022499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5022999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5023499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5023999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5024499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5024999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5025499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5025999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5026499999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5026999999999529,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5027499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5027999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5028499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5028999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5029499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5029999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5030499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5030999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5031499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5031999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5032499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5032999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5033499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5033999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5034499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5034999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5035499999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5035999999999528,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5036499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5036999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5037499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5037999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5038499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5038999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5039499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5039999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5040499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5040999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5041499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5041999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5042499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5042999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5043499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5043999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5044499999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5044999999999527,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5045499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5045999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5046499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5046999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5047499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5047999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5048499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5048999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5049499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5049999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5050499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5050999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5051499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5051999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5052499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5052999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5053499999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5053999999999526,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5054499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5054999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5055499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5055999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5056499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5056999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5057499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5057999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5058499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5058999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5059499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5059999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5060499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5060999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5061499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5061999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5062499999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5062999999999525,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5063499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5063999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5064499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5064999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5065499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5065999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5066499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5066999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5067499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5067999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5068499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5068999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5069499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5069999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5070499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5070999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5071499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5071999999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5072499999999524,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5072999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5073499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5073999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5074499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5074999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5075499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5075999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5076499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5076999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5077499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5077999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5078499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5078999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5079499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5079999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5080499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5080999999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5081499999999523,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5081999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5082499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5082999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5083499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5083999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5084499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5084999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5085499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5085999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5086499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5086999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5087499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5087999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5088499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5088999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5089499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5089999999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5090499999999522,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5090999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5091499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5091999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5092499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5092999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5093499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5093999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5094499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5094999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5095499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5095999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5096499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5096999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5097499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5097999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5098499999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5098999999999521,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.509949999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.509999999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510049999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510099999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510149999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510199999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510249999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510299999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510349999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510399999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510449999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510499999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510549999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510599999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510649999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510699999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510749999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510799999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510849999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.510899999999952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5109499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5109999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5110499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5110999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5111499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5111999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5112499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5112999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5113499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5113999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5114499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5114999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5115499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5115999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5116499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5116999999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5117499999999519,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5117999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5118499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5118999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5119499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5119999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5120499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5120999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5121499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5121999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5122499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5122999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5123499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5123999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5124499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5124999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5125499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5125999999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5126499999999518,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5126999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5127499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5127999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5128499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5128999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5129499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5129999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5130499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5130999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5131499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5131999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5132499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5132999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5133499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5133999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5134499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5134999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5135499999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5135999999999517,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5136499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5136999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5137499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5137999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5138499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5138999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5139499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5139999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5140499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5140999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5141499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5141999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5142499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5142999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5143499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5143999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5144499999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5144999999999516,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5145499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5145999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5146499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5146999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5147499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5147999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5148499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5148999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5149499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5149999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5150499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5150999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5151499999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
0.5151999999999515,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
