0.03680000000000054,2,0,0,0,14
0.03685000000000054,2,0,0,0,14
0.036900000000000543,2,0,0,0,14
0.036950000000000545,2,0,0,0,14
0.037000000000000546,2,0,0,0,14
0.03705000000000055,2,0,0,0,14
0.03710000000000055,2,0,0,0,14
0.03715000000000055,2,0,0,0,14
0.03720000000000055,2,0,0,0,14
0.037250000000000554,2,0,0,0,14
0.037300000000000555,2,0,0,0,14
0.037350000000000556,2,0,0,0,14
0.03740000000000056,2,0,0,0,14
0.03745000000000056,2,0,0,0,14
0.03750000000000056,2,0,0,0,14
0.03755000000000056,2,0,0,0,14
0.037600000000000564,2,0,0,0,14
0.037650000000000565,2,0,0,0,14
0.037700000000000566,2,0,0,0,14
0.03775000000000057,2,0,0,0,14
0.03780000000000057,2,0,0,0,14
0.03785000000000057,2,0,0,0,14
0.03790000000000057,2,0,0,0,14
0.037950000000000574,2,0,0,0,14
0.038000000000000575,2,0,0,0,14
0.038050000000000576,2,0,0,0,14
0.03810000000000058,2,0,0,0,14
0.03815000000000058,2,0,0,0,14
0.03820000000000058,2,0,0,0,14
0.03825000000000058,2,0,0,0,14
0.038300000000000584,2,0,0,0,14
0.038350000000000585,2,0,0,0,14
0.038400000000000586,2,0,0,0,14
0.03845000000000059,2,0,0,0,14
0.03850000000000059,2,0,0,0,14
0.03855000000000059,2,0,0,0,14
0.03860000000000059,2,0,0,0,14
0.038650000000000594,2,0,0,0,14
0.038700000000000595,2,0,0,0,14
0.038750000000000596,2,0,0,0,14
0.0388000000000006,2,0,0,0,14
0.0388500000000006,2,0,0,0,14
0.0389000000000006,2,0,0,0,14
0.0389500000000006,2,0,0,0,14
0.039000000000000604,2,0,0,0,14
0.039050000000000605,2,0,0,0,14
0.039100000000000606,2,0,0,0,14
0.03915000000000061,2,0,0,0,14
0.03920000000000061,2,0,0,0,14
0.03925000000000061,2,0,0,0,14
0.03930000000000061,2,0,0,0,14
0.039350000000000614,2,0,0,0,14
0.039400000000000615,2,0,0,0,14
0.039450000000000617,2,0,0,0,14
0.03950000000000062,2,0,0,0,14
0.03955000000000062,2,0,0,0,14
0.03960000000000062,2,0,0,0,14
0.03965000000000062,2,0,0,0,14
0.039700000000000624,2,0,0,0,14
0.039750000000000625,2,0,0,0,14
0.03980000000000063,2,0,0,0,14
0.03985000000000063,2,0,0,0,14
0.03990000000000063,2,0,0,0,14
0.03995000000000063,2,0,0,0,14
0.04000000000000063,2,0,0,0,14
0.040050000000000634,2,0,0,0,14
0.040100000000000635,2,0,0,0,14
0.04015000000000064,2,0,0,0,14
0.04020000000000064,2,0,0,0,14
0.04025000000000064,2,0,0,0,14
0.04030000000000064,2,0,0,0,14
0.04035000000000064,2,0,0,0,14
0.040400000000000644,2,0,0,0,14
0.040450000000000645,2,0,0,0,14
0.04050000000000065,2,0,0,0,14
0.04055000000000065,2,0,0,0,14
0.04060000000000065,2,0,0,0,14
0.04065000000000065,2,0,0,0,14
0.04070000000000065,2,0,0,0,14
0.040750000000000654,2,0,0,0,14
0.040800000000000655,2,0,0,0,14
0.04085000000000066,2,0,0,0,14
0.04090000000000066,2,0,0,0,14
0.04095000000000066,2,0,0,0,14
0.04100000000000066,2,0,0,0,14
0.04105000000000066,2,0,0,0,14
0.041100000000000664,2,0,0,0,14
0.041150000000000665,2,0,0,0,14
0.04120000000000067,2,0,0,0,14
0.04125000000000067,2,0,0,0,14
0.04130000000000067,2,0,0,0,14
0.04135000000000067,2,0,0,0,14
0.04140000000000067,2,0,0,0,14
0.041450000000000674,2,0,0,0,14
0.041500000000000675,2,0,0,0,14
0.04155000000000068,2,0,0,0,14
0.04160000000000068,2,0,0,0,14
0.04165000000000068,2,0,0,0,14
0.04170000000000068,2,0,0,0,14
0.04175000000000068,2,0,0,0,14
0.041800000000000684,2,0,0,0,14
0.041850000000000685,2,0,0,0,14
0.04190000000000069,2,0,0,0,14
0.04195000000000069,2,0,0,0,14
0.04200000000000069,2,0,0,0,14
0.04205000000000069,2,0,0,0,14
0.04210000000000069,2,0,0,0,14
0.042150000000000694,2,0,0,0,14
0.042200000000000695,2,0,0,0,14
0.0422500000000007,2,0,0,0,14
0.0423000000000007,2,0,0,0,14
0.0423500000000007,2,0,0,0,14
0.0424000000000007,2,0,0,0,14
0.0424500000000007,2,0,0,0,14
0.042500000000000704,2,0,0,0,14
0.042550000000000705,2,0,0,0,14
0.04260000000000071,2,0,0,0,14
0.04265000000000071,2,0,0,0,14
0.04270000000000071,2,0,0,0,14
0.04275000000000071,2,0,0,0,14
0.04280000000000071,2,0,0,0,14
0.042850000000000714,2,0,0,0,14
0.042900000000000715,2,0,0,0,14
0.04295000000000072,2,0,0,0,14
0.04300000000000072,2,0,0,0,14
0.04305000000000072,2,0,0,0,14
0.04310000000000072,2,0,0,0,14
0.04315000000000072,2,0,0,0,14
0.043200000000000724,2,0,0,0,14
0.043250000000000725,2,0,0,0,14
0.04330000000000073,2,0,0,0,14
0.04335000000000073,2,0,0,0,14
0.04340000000000073,2,0,0,0,14
0.04345000000000073,2,0,0,0,14
0.04350000000000073,2,0,0,0,14
0.043550000000000734,2,0,0,0,14
0.043600000000000735,2,0,0,0,14
0.04365000000000074,2,0,0,0,14
0.04370000000000074,2,0,0,0,14
0.04375000000000074,2,0,0,0,14
0.04380000000000074,2,0,0,0,14
0.04385000000000074,2,0,0,0,14
0.043900000000000744,2,0,0,0,14
0.043950000000000745,2,0,0,0,14
0.04400000000000075,2,0,0,0,14
0.04405000000000075,2,0,0,0,14
0.04410000000000075,2,0,0,0,14
0.04415000000000075,2,0,0,0,14
0.04420000000000075,2,0,0,0,14
0.044250000000000754,2,0,0,0,14
0.044300000000000755,2,0,0,0,14
0.04435000000000076,2,0,0,0,14
0.04440000000000076,2,0,0,0,14
0.04445000000000076,2,0,0,0,14
0.04450000000000076,2,0,0,0,14
0.04455000000000076,2,0,0,0,14
0.044600000000000764,2,0,0,0,14
0.044650000000000765,2,0,0,0,14
0.04470000000000077,2,0,0,0,14
0.04475000000000077,2,0,0,0,14
0.04480000000000077,2,0,0,0,14
0.04485000000000077,2,0,0,0,14
0.04490000000000077,2,0,0,0,14
0.044950000000000774,2,0,0,0,14
0.045000000000000775,2,0,0,0,14
0.04505000000000078,2,0,0,0,14
0.04510000000000078,2,0,0,0,14
0.04515000000000078,2,0,0,0,14
0.04520000000000078,2,0,0,0,14
0.04525000000000078,2,0,0,0,14
0.045300000000000784,2,0,0,0,14
0.045350000000000786,2,0,0,0,14
0.04540000000000079,2,0,0,0,14
0.04545000000000079,2,0,0,0,14
0.04550000000000079,2,0,0,0,14
0.04555000000000079,2,0,0,0,14
0.04560000000000079,2,0,0,0,14
0.045650000000000794,2,0,0,0,14
0.045700000000000796,2,0,0,0,14
0.0457500000000008,2,0,0,0,14
0.0458000000000008,2,0,0,0,14
0.0458500000000008,2,0,0,0,14
0.0459000000000008,2,0,0,0,14
0.0459500000000008,2,0,0,0,14
0.046000000000000804,2,0,0,0,14
0.046050000000000806,2,0,0,0,14
0.04610000000000081,2,0,0,0,14
0.04615000000000081,2,0,0,0,14
0.04620000000000081,2,0,0,0,14
0.04625000000000081,2,0,0,0,14
0.04630000000000081,2,0,0,0,14
0.046350000000000814,2,0,0,0,14
0.046400000000000816,2,0,0,0,14
0.04645000000000082,2,0,0,0,14
0.04650000000000082,2,0,0,0,14
0.04655000000000082,2,0,0,0,14
0.04660000000000082,2,0,0,0,14
0.04665000000000082,2,0,0,0,14
0.046700000000000824,2,0,0,0,14
0.046750000000000826,2,0,0,0,14
0.04680000000000083,2,0,0,0,14
0.04685000000000083,2,0,0,0,14
0.04690000000000083,2,0,0,0,14
0.04695000000000083,2,0,0,0,14
0.04700000000000083,2,0,0,0,14
0.047050000000000834,2,0,0,0,14
0.047100000000000836,2,0,0,0,14
0.04715000000000084,2,0,0,0,14
0.04720000000000084,2,0,0,0,14
0.04725000000000084,2,0,0,0,14
0.04730000000000084,2,0,0,0,14
0.04735000000000084,2,0,0,0,14
0.047400000000000844,2,0,0,0,14
0.047450000000000846,2,0,0,0,14
0.04750000000000085,2,0,0,0,14
0.04755000000000085,2,0,0,0,14
0.04760000000000085,2,0,0,0,14
0.04765000000000085,2,0,0,0,14
0.04770000000000085,2,0,0,0,14
0.047750000000000854,2,0,0,0,14
0.047800000000000856,2,0,0,0,14
0.04785000000000086,2,0,0,0,14
0.04790000000000086,2,0,0,0,14
0.04795000000000086,2,0,0,0,14
0.04800000000000086,2,0,0,0,14
0.04805000000000086,2,0,0,0,14
0.048100000000000864,2,0,0,0,14
0.048150000000000866,2,0,0,0,14
0.04820000000000087,2,0,0,0,14
0.04825000000000087,2,0,0,0,14
0.04830000000000087,2,0,0,0,14
0.04835000000000087,2,0,0,0,14
0.04840000000000087,2,0,0,0,14
0.048450000000000874,2,0,0,0,14
0.048500000000000876,2,0,0,0,14
0.04855000000000088,2,0,0,0,14
0.04860000000000088,2,0,0,0,14
0.04865000000000088,2,0,0,0,14
0.04870000000000088,2,0,0,0,14
0.04875000000000088,2,0,0,0,14
0.048800000000000884,2,0,0,0,14
0.048850000000000886,2,0,0,0,14
0.04890000000000089,2,0,0,0,14
0.04895000000000089,2,0,0,0,14
0.04900000000000089,2,0,0,0,14
0.04905000000000089,2,0,0,0,14
0.04910000000000089,2,0,0,0,14
0.049150000000000894,2,0,0,0,14
0.049200000000000896,2,0,0,0,14
0.0492500000000009,2,0,0,0,14
0.0493000000000009,2,0,0,0,14
0.0493500000000009,2,0,0,0,14
0.0494000000000009,2,0,0,0,14
0.0494500000000009,2,0,0,0,14
0.049500000000000904,2,0,0,0,14
0.049550000000000906,1,0,0,0,15
0.04960000000000091,1,0,0,0,15
0.04965000000000091,1,0,0,0,15
0.04970000000000091,1,0,0,0,15
0.04975000000000091,1,0,0,0,15
0.04980000000000091,1,0,0,0,15
0.049850000000000914,1,0,0,0,15
0.049900000000000916,1,0,0,0,15
0.04995000000000092,1,0,0,0,15
0.05000000000000092,1,0,0,0,15
0.05005000000000092,1,0,0,0,15
0.05010000000000092,1,0,0,0,15
0.05015000000000092,1,0,0,0,15
0.050200000000000924,1,0,0,0,15
0.050250000000000926,1,0,0,0,15
0.05030000000000093,1,0,0,0,15
0.05035000000000093,1,0,0,0,15
0.05040000000000093,1,0,0,0,15
0.05045000000000093,1,0,0,0,15
0.05050000000000093,1,0,0,0,15
0.050550000000000934,1,0,0,0,15
0.050600000000000936,1,0,0,0,15
0.05065000000000094,1,0,0,0,15
0.05070000000000094,1,0,0,0,15
0.05075000000000094,1,0,0,0,15
0.05080000000000094,1,0,0,0,15
0.05085000000000094,1,0,0,0,15
0.050900000000000944,1,0,0,0,15
0.050950000000000946,1,0,0,0,15
0.05100000000000095,1,0,0,0,15
0.05105000000000095,1,0,0,0,15
0.05110000000000095,1,0,0,0,15
0.05115000000000095,1,0,0,0,15
0.05120000000000095,1,0,0,0,15
0.051250000000000955,1,0,0,0,15
0.051300000000000956,1,0,0,0,15
0.05135000000000096,1,0,0,0,15
0.05140000000000096,1,0,0,0,15
0.05145000000000096,1,0,0,0,15
0.05150000000000096,1,0,0,0,15
0.05155000000000096,1,0,0,0,15
0.051600000000000965,1,0,0,0,15
0.051650000000000966,1,0,0,0,15
0.05170000000000097,1,0,0,0,15
0.05175000000000097,1,0,0,0,15
0.05180000000000097,1,0,0,0,15
0.05185000000000097,1,0,0,0,15
0.05190000000000097,1,0,0,0,15
0.051950000000000975,1,0,0,0,15
0.052000000000000976,1,0,0,0,15
0.05205000000000098,1,0,0,0,15
0.05210000000000098,1,0,0,0,15
0.05215000000000098,1,0,0,0,15
0.05220000000000098,1,0,0,0,15
0.05225000000000098,1,0,0,0,15
0.052300000000000985,1,0,0,0,15
0.052350000000000986,1,0,0,0,15
0.05240000000000099,1,0,0,0,15
0.05245000000000099,1,0,0,0,15
0.05250000000000099,1,0,0,0,15
0.05255000000000099,1,0,0,0,15
0.05260000000000099,1,0,0,0,15
0.052650000000000995,1,0,0,0,15
0.052700000000000996,1,0,0,0,15
0.052750000000001,1,0,0,0,15
0.052800000000001,1,0,0,0,15
0.052850000000001,1,0,0,0,15
0.052900000000001,1,0,0,0,15
0.052950000000001,1,0,0,0,15
0.053000000000001005,1,0,0,0,15
0.053050000000001006,1,0,0,0,15
0.05310000000000101,1,0,0,0,15
0.05315000000000101,1,0,0,0,15
0.05320000000000101,1,0,0,0,15
0.05325000000000101,1,0,0,0,15
0.05330000000000101,1,0,0,0,15
0.053350000000001015,1,0,0,0,15
0.053400000000001016,1,0,0,0,15
0.05345000000000102,1,0,0,0,15
0.05350000000000102,1,0,0,0,15
0.05355000000000102,1,0,0,0,15
0.05360000000000102,1,0,0,0,15
0.05365000000000102,1,0,0,0,15
0.053700000000001025,1,0,0,0,15
0.053750000000001026,1,0,0,0,15
0.05380000000000103,1,0,0,0,15
0.05385000000000103,1,0,0,0,15
0.05390000000000103,1,0,0,0,15
0.05395000000000103,1,0,0,0,15
0.05400000000000103,1,0,0,0,15
0.054050000000001035,1,0,0,0,15
0.054100000000001036,1,0,0,0,15
0.05415000000000104,1,0,0,0,15
0.05420000000000104,1,0,0,0,15
0.05425000000000104,1,0,0,0,15
0.05430000000000104,1,0,0,0,15
0.05435000000000104,1,0,0,0,15
0.054400000000001045,1,0,0,0,15
0.054450000000001046,1,0,0,0,15
0.05450000000000105,1,0,0,0,15
0.05455000000000105,1,0,0,0,15
0.05460000000000105,1,0,0,0,15
0.05465000000000105,1,0,0,0,15
0.05470000000000105,1,0,0,0,15
0.054750000000001055,1,0,0,0,15
0.054800000000001056,1,0,0,0,15
0.05485000000000106,1,0,0,0,15
0.05490000000000106,1,0,0,0,15
0.05495000000000106,1,0,0,0,15
0.05500000000000106,1,0,0,0,15
0.05505000000000106,1,0,0,0,15
0.055100000000001065,1,0,0,0,15
0.055150000000001066,1,0,0,0,15
0.05520000000000107,1,0,0,0,15
0.05525000000000107,1,0,0,0,15
0.05530000000000107,1,0,0,0,15
0.05535000000000107,1,0,0,0,15
0.05540000000000107,1,0,0,0,15
0.055450000000001075,1,0,0,0,15
0.055500000000001076,1,0,0,0,15
0.05555000000000108,1,0,0,0,15
0.05560000000000108,1,0,0,0,15
0.05565000000000108,1,0,0,0,15
0.05570000000000108,1,0,0,0,15
0.05575000000000108,1,0,0,0,15
0.055800000000001085,1,0,0,0,15
0.055850000000001086,1,0,0,0,15
0.05590000000000109,1,0,0,0,15
0.05595000000000109,1,0,0,0,15
0.05600000000000109,1,0,0,0,15
0.05605000000000109,1,0,0,0,15
0.05610000000000109,1,0,0,0,15
0.056150000000001095,1,0,0,0,15
0.056200000000001096,1,0,0,0,15
0.0562500000000011,1,0,0,0,15
0.0563000000000011,1,0,0,0,15
0.0563500000000011,1,0,0,0,15
0.0564000000000011,1,0,0,0,15
0.0564500000000011,1,0,0,0,15
0.056500000000001105,1,0,0,0,15
0.056550000000001106,1,0,0,0,15
0.05660000000000111,1,0,0,0,15
0.05665000000000111,1,0,0,0,15
0.05670000000000111,1,0,0,0,15
0.05675000000000111,1,0,0,0,15
0.056800000000001113,1,0,0,0,15
0.056850000000001115,1,0,0,0,15
0.056900000000001116,1,0,0,0,15
0.05695000000000112,1,0,0,0,15
0.05700000000000112,1,0,0,0,15
0.05705000000000112,1,0,0,0,15
0.05710000000000112,1,0,0,0,15
0.057150000000001124,1,0,0,0,15
0.057200000000001125,1,0,0,0,15
0.057250000000001126,1,0,0,0,15
0.05730000000000113,1,0,0,0,15
0.05735000000000113,1,0,0,0,15
0.05740000000000113,1,0,0,0,15
0.05745000000000113,1,0,0,0,15
0.057500000000001134,1,0,0,0,15
0.057550000000001135,1,0,0,0,15
0.057600000000001136,1,0,0,0,15
0.05765000000000114,1,0,0,0,15
0.05770000000000114,1,0,0,0,15
0.05775000000000114,1,0,0,0,15
0.05780000000000114,1,0,0,0,15
0.057850000000001144,1,0,0,0,15
0.057900000000001145,1,0,0,0,15
0.057950000000001146,1,0,0,0,15
0.05800000000000115,1,0,0,0,15
0.05805000000000115,1,0,0,0,15
0.05810000000000115,1,0,0,0,15
0.05815000000000115,1,0,0,0,15
0.058200000000001154,1,0,0,0,15
0.058250000000001155,1,0,0,0,15
0.058300000000001156,1,0,0,0,15
0.05835000000000116,1,0,0,0,15
0.05840000000000116,1,0,0,0,15
0.05845000000000116,1,0,0,0,15
0.05850000000000116,1,0,0,0,15
0.058550000000001164,1,0,0,0,15
0.058600000000001165,1,0,0,0,15
0.058650000000001166,1,0,0,0,15
0.05870000000000117,1,0,0,0,15
0.05875000000000117,1,0,0,0,15
0.05880000000000117,1,0,0,0,15
0.05885000000000117,1,0,0,0,15
0.058900000000001174,1,0,0,0,15
0.058950000000001175,1,0,0,0,15
0.059000000000001177,1,0,0,0,15
0.05905000000000118,1,0,0,0,15
0.05910000000000118,1,0,0,0,15
0.05915000000000118,1,0,0,0,15
0.05920000000000118,1,0,0,0,15
0.059250000000001184,1,0,0,0,15
0.059300000000001185,1,0,0,0,15
0.059350000000001187,1,0,0,0,15
0.05940000000000119,1,0,0,0,15
0.05945000000000119,1,0,0,0,15
0.05950000000000119,1,0,0,0,15
0.05955000000000119,1,0,0,0,15
0.059600000000001194,1,0,0,0,15
0.059650000000001195,1,0,0,0,15
0.0597000000000012,1,0,0,0,15
0.0597500000000012,1,0,0,0,15
0.0598000000000012,1,0,0,0,15
0.0598500000000012,1,0,0,0,15
0.0599000000000012,1,0,0,0,15
0.059950000000001204,1,0,0,0,15
0.060000000000001205,1,0,0,0,15
0.06005000000000121,1,0,0,0,15
0.06010000000000121,1,0,0,0,15
0.06015000000000121,1,0,0,0,15
0.06020000000000121,1,0,0,0,15
0.06025000000000121,1,0,0,0,15
0.060300000000001214,1,0,0,0,15
0.060350000000001215,1,0,0,0,15
0.06040000000000122,1,0,0,0,15
0.06045000000000122,1,0,0,0,15
0.06050000000000122,1,0,0,0,15
0.06055000000000122,1,0,0,0,15
0.06060000000000122,1,0,0,0,15
0.060650000000001224,1,0,0,0,15
0.060700000000001225,1,0,0,0,15
0.06075000000000123,1,0,0,0,15
0.06080000000000123,1,0,0,0,15
0.06085000000000123,1,0,0,0,15
0.06090000000000123,1,0,0,0,15
0.06095000000000123,1,0,0,0,15
0.061000000000001234,1,0,0,0,15
0.061050000000001235,1,0,0,0,15
0.06110000000000124,1,0,0,0,15
0.06115000000000124,1,0,0,0,15
0.06120000000000124,1,0,0,0,15
0.06125000000000124,1,0,0,0,15
0.06130000000000124,1,0,0,0,15
0.061350000000001244,1,0,0,0,15
0.061400000000001245,1,0,0,0,15
0.06145000000000125,1,0,0,0,15
0.06150000000000125,1,0,0,0,15
0.06155000000000125,1,0,0,0,15
0.06160000000000125,1,0,0,0,15
0.06165000000000125,1,0,0,0,15
0.061700000000001254,1,0,0,0,15
0.061750000000001255,1,0,0,0,15
0.06180000000000126,1,0,0,0,15
0.06185000000000126,1,0,0,0,15
0.06190000000000126,1,0,0,0,15
0.06195000000000126,1,0,0,0,15
0.06200000000000126,1,0,0,0,15
0.062050000000001264,1,0,0,0,15
0.062100000000001265,1,0,0,0,15
0.06215000000000127,1,0,0,0,15
0.06220000000000127,1,0,0,0,15
0.06225000000000127,1,0,0,0,15
0.06230000000000127,1,0,0,0,15
0.06235000000000127,1,0,0,0,15
0.062400000000001274,1,0,0,0,15
0.062450000000001275,1,0,0,0,15
0.06250000000000128,1,0,0,0,15
0.06255000000000127,1,0,0,0,15
0.06260000000000127,1,0,0,0,15
0.06265000000000126,1,0,0,0,15
0.06270000000000125,1,0,0,0,15
0.06275000000000125,1,0,0,0,15
0.06280000000000124,1,0,0,0,15
0.06285000000000124,1,0,0,0,15
0.06290000000000123,1,0,0,0,15
0.06295000000000123,1,0,0,0,15
0.06300000000000122,1,0,0,0,15
0.06305000000000122,1,0,0,0,15
0.06310000000000121,1,0,0,0,15
0.0631500000000012,1,0,0,0,15
0.0632000000000012,1,0,0,0,15
0.0632500000000012,1,0,0,0,15
0.06330000000000119,1,0,0,0,15
0.06335000000000118,1,0,0,0,15
0.06340000000000118,1,0,0,0,15
0.06345000000000117,1,0,0,0,15
0.06350000000000117,1,0,0,0,15
0.06355000000000116,1,0,0,0,15
0.06360000000000116,1,0,0,0,15
0.06365000000000115,1,0,0,0,15
0.06370000000000114,1,0,0,0,15
0.06375000000000114,1,0,0,0,15
0.06380000000000113,1,0,0,0,15
0.06385000000000113,1,0,0,0,15
0.06390000000000112,1,0,0,0,15
0.06395000000000112,1,0,0,0,15
0.06400000000000111,1,0,0,0,15
0.0640500000000011,1,0,0,0,15
0.0641000000000011,1,0,0,0,15
0.0641500000000011,1,0,0,0,15
0.06420000000000109,1,0,0,0,15
0.06425000000000108,1,0,0,0,15
0.06430000000000108,1,0,0,0,15
0.06435000000000107,1,0,0,0,15
0.06440000000000107,1,0,0,0,15
0.06445000000000106,1,0,0,0,15
0.06450000000000106,1,0,0,0,15
0.06455000000000105,1,0,0,0,15
0.06460000000000105,1,0,0,0,15
0.06465000000000104,1,0,0,0,15
0.06470000000000103,1,0,0,0,15
0.06475000000000103,1,0,0,0,15
0.06480000000000102,1,0,0,0,15
0.06485000000000102,1,0,0,0,15
0.06490000000000101,1,0,0,0,15
0.064950000000001,1,0,0,0,15
0.065000000000001,1,0,0,0,15
0.065050000000001,1,0,0,0,15
0.06510000000000099,1,0,0,0,15
0.06515000000000098,1,0,0,0,15
0.06520000000000098,1,0,0,0,15
0.06525000000000097,1,0,0,0,15
0.06530000000000097,1,0,0,0,15
0.06535000000000096,1,0,0,0,15
0.06540000000000096,1,0,0,0,15
0.06545000000000095,1,0,0,0,15
0.06550000000000095,1,0,0,0,15
0.06555000000000094,1,0,0,0,15
0.06560000000000094,1,0,0,0,15
0.06565000000000093,1,0,0,0,15
0.06570000000000092,1,0,0,0,15
0.06575000000000092,1,0,0,0,15
0.06580000000000091,1,0,0,0,15
0.06585000000000091,1,0,0,0,15
0.0659000000000009,1,0,0,0,15
0.0659500000000009,1,0,0,0,15
0.06600000000000089,1,0,0,0,15
0.06605000000000089,1,0,0,0,15
0.06610000000000088,1,0,0,0,15
0.06615000000000087,1,0,0,0,15
0.06620000000000087,1,0,0,0,15
0.06625000000000086,1,0,0,0,15
0.06630000000000086,1,0,0,0,15
0.06635000000000085,1,0,0,0,15
0.06640000000000085,1,0,0,0,15
0.06645000000000084,1,0,0,0,15
0.06650000000000084,1,0,0,0,15
0.06655000000000083,1,0,0,0,15
0.06660000000000083,1,0,0,0,15
0.06665000000000082,1,0,0,0,15
0.06670000000000081,1,0,0,0,15
0.06675000000000081,1,0,0,0,15
0.0668000000000008,1,0,0,0,15
0.0668500000000008,1,0,0,0,15
0.06690000000000079,1,0,0,0,15
0.06695000000000079,1,0,0,0,15
0.06700000000000078,1,0,0,0,15
0.06705000000000078,1,0,0,0,15
0.06710000000000077,1,0,0,0,15
0.06715000000000076,1,0,0,0,15
0.06720000000000076,1,0,0,0,15
0.06725000000000075,1,0,0,0,15
0.06730000000000075,1,0,0,0,15
0.06735000000000074,1,0,0,0,15
0.06740000000000074,1,0,0,0,15
0.06745000000000073,1,0,0,0,15
0.06750000000000073,1,0,0,0,15
0.06755000000000072,1,0,0,0,15
0.06760000000000072,1,0,0,0,15
0.06765000000000071,1,0,0,0,15
0.0677000000000007,1,0,0,0,15
0.0677500000000007,1,0,0,0,15
0.06780000000000069,1,0,0,0,15
0.06785000000000069,1,0,0,0,15
0.06790000000000068,1,0,0,0,15
0.06795000000000068,1,0,0,0,15
0.06800000000000067,1,0,0,0,15
0.06805000000000067,1,0,0,0,15
0.06810000000000066,1,0,0,0,15
0.06815000000000065,1,0,0,0,15
0.06820000000000065,1,0,0,0,15
0.06825000000000064,1,0,0,0,15
0.06830000000000064,1,0,0,0,15
0.06835000000000063,1,0,0,0,15
0.06840000000000063,1,0,0,0,15
0.06845000000000062,1,0,0,0,15
0.06850000000000062,1,0,0,0,15
0.06855000000000061,1,0,0,0,15
0.0686000000000006,1,0,0,0,15
0.0686500000000006,1,0,0,0,15
0.0687000000000006,1,0,0,0,15
0.06875000000000059,1,0,0,0,15
0.06880000000000058,1,0,0,0,15
0.06885000000000058,1,0,0,0,15
0.06890000000000057,1,0,0,0,15
0.06895000000000057,1,0,0,0,15
0.06900000000000056,1,0,0,0,15
0.06905000000000056,1,0,0,0,15
0.06910000000000055,1,0,0,0,15
0.06915000000000054,1,0,0,0,15
0.06920000000000054,1,0,0,0,15
0.06925000000000053,1,0,0,0,15
0.06930000000000053,1,0,0,0,15
0.06935000000000052,1,0,0,0,15
0.06940000000000052,1,0,0,0,15
0.06945000000000051,1,0,0,0,15
0.0695000000000005,1,0,0,0,15
0.0695500000000005,1,0,0,0,15
0.0696000000000005,1,0,0,0,15
0.06965000000000049,1,0,0,0,15
0.06970000000000048,1,0,0,0,15
0.06975000000000048,1,0,0,0,15
0.06980000000000047,1,0,0,0,15
0.06985000000000047,1,0,0,0,15
0.06990000000000046,1,0,0,0,15
0.06995000000000046,1,0,0,0,15
0.07000000000000045,1,0,0,0,15
0.07005000000000045,1,0,0,0,15
0.07010000000000044,1,0,0,0,15
0.07015000000000043,1,0,0,0,15
0.07020000000000043,1,0,0,0,15
0.07025000000000042,1,0,0,0,15
0.07030000000000042,1,0,0,0,15
0.07035000000000041,1,0,0,0,15
0.0704000000000004,1,0,0,0,15
0.0704500000000004,1,0,0,0,15
0.0705000000000004,1,0,0,0,15
0.07055000000000039,1,0,0,0,15
0.07060000000000038,1,0,0,0,15
0.07065000000000038,1,0,0,0,15
0.07070000000000037,1,0,0,0,15
0.07075000000000037,1,0,0,0,15
0.07080000000000036,1,0,0,0,15
0.07085000000000036,1,0,0,0,15
0.07090000000000035,1,0,0,0,15
0.07095000000000035,1,0,0,0,15
0.07100000000000034,1,0,0,0,15
0.07105000000000034,1,0,0,0,15
0.07110000000000033,1,0,0,0,15
0.07115000000000032,1,0,0,0,15
0.07120000000000032,1,0,0,0,15
0.07125000000000031,1,0,0,0,15
0.07130000000000031,1,0,0,0,15
0.0713500000000003,1,0,0,0,15
0.0714000000000003,1,0,0,0,15
0.07145000000000029,1,0,0,0,15
0.07150000000000029,1,0,0,0,15
0.07155000000000028,1,0,0,0,15
0.07160000000000027,1,0,0,0,15
0.07165000000000027,1,0,0,0,15
0.07170000000000026,1,0,0,0,15
0.07175000000000026,1,0,0,0,15
0.07180000000000025,1,0,0,0,15
0.07185000000000025,1,0,0,0,15
0.07190000000000024,1,0,0,0,15
0.07195000000000024,1,0,0,0,15
0.07200000000000023,1,0,0,0,15
0.07205000000000022,1,0,0,0,15
0.07210000000000022,1,0,0,0,15
0.07215000000000021,1,0,0,0,15
0.07220000000000021,1,0,0,0,15
0.0722500000000002,1,0,0,0,15
0.0723000000000002,1,0,0,0,15
0.07235000000000019,1,0,0,0,15
0.07240000000000019,1,0,0,0,15
0.07245000000000018,1,0,0,0,15
0.07250000000000018,1,0,0,0,15
0.07255000000000017,1,0,0,0,15
0.07260000000000016,1,0,0,0,15
0.07265000000000016,1,0,0,0,15
0.07270000000000015,1,0,0,0,15
0.07275000000000015,1,0,0,0,15
0.07280000000000014,1,0,0,0,15
0.07285000000000014,1,0,0,0,15
0.07290000000000013,1,0,0,0,15
0.07295000000000013,1,0,0,0,15
0.07300000000000012,1,0,0,0,15
0.07305000000000011,1,0,0,0,15
0.07310000000000011,1,0,0,0,15
0.0731500000000001,1,0,0,0,15
0.0732000000000001,1,0,0,0,15
0.07325000000000009,1,0,0,0,15
0.07330000000000009,1,0,0,0,15
0.07335000000000008,1,0,0,0,15
0.07340000000000008,1,0,0,0,15
0.07345000000000007,1,0,0,0,15
0.07350000000000007,1,0,0,0,15
0.07355000000000006,1,0,0,0,15
0.07360000000000005,1,0,0,0,15
