0.0678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06785000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06810000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06835000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06860000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06885000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06910000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06935000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06960000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06985000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.06995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07010000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07035000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07050000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07060000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07075000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07085000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07100000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07125000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07150000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07175000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07200000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07225000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07250000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07275000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07300000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07325000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07350000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07365000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07375000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07390000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07400000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07415000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07425000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07440000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07465000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07490000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07515000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07540000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07565000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07590000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07615000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07640000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07665000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07680000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07690000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07705000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07715000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07730000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07740000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07755000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07780000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07805000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07830000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07855000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07880000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07905000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07930000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07955000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07970000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07980000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.07995000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08005000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08020000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08030000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08045000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08055000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08070000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08080000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08095000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08120000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08145000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08170000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08195000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08220000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08245000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08270000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08285000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08295000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08310000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08320000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08335000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08345000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08360000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08370000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08385000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08395000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08410000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08420000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08435000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08460000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08485000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08510000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08535000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08560000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.08565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.0857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
